dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=829	-0.034051101979056586	-0.07567317589235756	-0.03243907579023286	-0.0722830163789362	0.030990983726078447	0.10328420644900327	0.15711745764447826	0.15547721164851458	0.21947287993101627	0.028034379256124953	-0.7346838253063568	0.048667536994167815	0.0278203664266774	0.06963444673759173	-0.3252060145327935	-0.0680549418001114	0.021380608615218955
dmw=877	-0.031475287921381545	-0.01430622038570628	0.04995025651702334	0.019686527681549326	0.1721492044942084	-0.07408372184486606	0.15612163798602402	0.0665804701761546	-0.033941313759177805	-0.14245845097078047	0.6110534039180504	-0.050156067729802856	-0.1807158523895237	-0.13592876172686436	0.10290333176729977	-0.02551852404206284	-0.6234061428843654
dmw=878	-0.07715334548937913	-0.04133287696667137	-0.03927622755534349	-0.06510405833747229	-0.298120316951556	0.12462142065352655	0.19941212065154407	0.14716372015325374	0.20867247338173267	0.12700459682173504	-0.26281296341485827	-0.06488030199487205	0.160612744219429	0.23475416265947074	-0.3034600616517542	-0.34706915572481073	-0.06221512586869746
dmw=884	0.040952379162409236	-9.257530948159065e-06	0.1325925873874214	0.005171505540810639	0.04860638931268613	-0.11258793859788535	-0.13229904061364728	0.025112867829223007	0.08458309436362121	-0.05873775041323115	-0.3800582616037869	0.04325775552762928	0.008241602597628572	-0.21217726547181892	-0.08542607329475793	-0.1618635198776657	-1.0559577263771183
dmw=892	-0.10831765300031349	-0.09411527191836955	0.03408543615208026	-0.11141845336812262	0.023920292157680323	0.034035985135192126	0.2993991486722712	0.2695155290443938	0.330358737244811	0.29521739365471394	0.0030264750123445427	-0.0887423583166358	-0.2738944308243121	-0.24563899215178253	-0.19410706894598906	-0.10516069827446795	0.1691257207821305
dmw=895	-0.00563307093446197	-0.08605607593142406	-0.056897442134277165	-0.10229873173060555	0.05936393521248684	0.11895583721736347	0.24088591408319004	0.2761641493096758	0.3876334883977862	0.3349457880157553	0.1370585631212412	-0.06688141843391193	0.001964615097973632	-0.1309743436243388	0.013684840512178387	0.0510754104636314	-0.2010127795986888
dmw=900	-0.1093429128978104	-0.11394064046549524	-0.027086196507319693	-0.07921007742146169	0.3701611331678062	-0.16749732147947127	0.1252505029195048	0.3133477778530891	0.32879607752595563	0.13959498679828375	-0.7259773406102601	-0.0945331211478232	-0.07039118263642341	-0.27170641324090394	-0.08569349301376394	-0.22545305447515107	-0.7822303237462254
dmw=917	-0.028871007889494593	0.06889650783180873	0.1930676491311034	0.025271024237056045	-0.1773656284375309	0.05304696270609255	-0.4018901987576232	-0.1158133776086922	-0.12618479095220414	0.01831428529787371	-0.8733403720458341	-0.022335657423982025	-0.022753113420828752	0.07189204478279948	0.06424660762322204	-0.10177218627597062	-0.8266950479594298
dmw=931	-0.011063005341399604	0.00414512612606523	0.021308765847813736	0.00326724509220758	0.0028645946122897994	-0.006301555979758878	0.0022787192075059666	-0.01760868622982435	0.0022019370973746007	0.0026007305295185955	0.005157932713394811	0.027601833649024424	0.003321195084241553	-0.07423866551726956	-0.19698420208994943	0.0037628529821348436	0.006121799269314348
dmw=936	0.030184669282882104	0.03218344361242531	0.05923568408328095	-0.02172163334080701	-0.07785603389834783	-0.0322661161214457	-0.03763586461062829	-0.09079747967036012	-0.13067025850953518	-0.10837603757627845	0.22814558765748927	0.14135345191956628	0.17153212283920327	-0.03855637229708031	0.1249697242640907	-0.1189359314234304	-0.07252611428935951
