dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=1481	-0.05250641321791707	-0.03520480953681135	-0.026608225530493256	-0.020093240297915656	-0.017546416862168124	-0.024087291178922006	-0.013486253643097875	0.026621201014897823	0.03403409875974128	0.05265724702329552	0.07579485976802103	0.021659381175304762	0.032565332951217565	0.2292484251831965	0.05336314332959807	0.11213415857917693	0.012377837027905438
dmw=1488	0.0005660323725401872	-0.04485247449045107	0.028970876724736777	-0.057210760869223665	0.019143712729419504	0.0598385833844739	0.14377251464017998	0.06762334159447417	-0.03200391785309559	-0.07397310116702543	0.47201593542932685	0.03428101373352413	-0.061729967196867075	0.04895480315150144	0.1365165847193911	-0.07497437777635907	-0.0993768534382086
dmw=1498	0.06498805812237436	-0.08506405428348501	-0.10461331234316237	-0.02280967761356873	-0.10555455389525305	-0.026633816114974878	0.08283352973885454	0.1477106835851072	0.19797815223408025	0.16660911125940492	0.20765281312028314	0.004730225784444931	-0.06334152713901857	-0.06815498354308717	-0.2809366558446922	0.047556438156875866	0.12953215073182953
dmw=1499	-0.08751063188760308	-0.07598774611621678	0.12394444079628672	-0.03410374728940843	-0.015644281054639414	0.08533824600207227	0.06236657965628513	0.16887391396107562	0.08173974228032588	0.13996857889204078	0.8893184462605515	-0.0404663713140659	-0.21885119194430036	-0.13609221557783566	-0.06397091825312834	-0.12592270888093446	-0.11006609022852815
dmw=1506	0.00221948922189053	0.0050013721817161565	0.0005268900181444758	-0.0005295421646346861	-0.0003995513702092189	0.058385271648114745	0.0839439566596643	3.468545496248133e-05	-7.685624519388617e-05	-0.09947586293359098	0.003227167353381805	0.0016487941549686034	0.0005936176005333421	-0.17759125160428857	-0.0013670622224279672	-0.00015234764152741772	-0.49579331489088085
dmw=1518	-0.07917974068799243	-0.0877862158273154	0.09201652871920295	-0.0464332172136883	0.08174802708628282	-0.009026466134443495	0.24237144764488686	0.08047225896797836	0.3263750793935344	0.18284154639436545	-0.17770744603945982	-0.13755055725270632	-0.1364932407107022	-0.21890531777894723	-0.1432820900527378	-0.26499384572006623	-2.9698194393613063e-05
dmw=1542	0.015952329453071273	-0.004209910452876573	-0.004572116434833264	0.023990457868880006	0.012738064516537587	0.0060486655948190455	0.0030064371348539967	-0.01276973998355359	-0.0054541809143234124	0.016198788291790948	0.006706104996411327	0.004352584500530483	-0.013154527151247097	0.0005598192732468319	-0.29997827540244243	-0.03394329170368022	0.008016956997706243
dmw=1557	0.010574985385647214	0.018246219170185325	0.05541201623327968	0.04229510864036697	0.0562266622391042	-0.0119444715464249	-0.1136521784513912	0.010378142399619369	-0.10833544536828676	-0.00976651200511353	0.009925489926149287	-0.06375078730018091	-0.060778953256026114	0.012343112033792512	-0.22812418362975398	-0.06565414986920229	0.039715526823353595
dmw=1558	-0.07015554025634263	0.0009263412292888074	0.0874475492947695	-0.011308560917238364	0.06821379975480502	-0.13067790428217907	-0.05556652555986652	0.0008420157213204216	0.052005134515946516	-0.04660566143723566	-0.2819736786388401	0.02270257131399428	-0.03210668124167626	-0.07862991125720697	-0.06196538654084208	0.33859345779660643	-0.3425807865714922
dmw=1562	0.0021272455242008466	0.13573934702100757	0.009581165553080466	0.14814856488969028	0.11807971420181014	-0.19679885138745265	-0.22364566614708564	-0.17678194861505317	-0.1071115345895598	-0.03680155354152612	0.2477292090970531	-0.08910036812513789	-0.2203568867797803	-0.0740858526970225	-0.2572083425270879	-0.11502378607726095	-0.13868842005452375
dmw=1606	0.02287860893078937	0.0668513186803974	-0.0008805630659286801	-0.013616595149031546	-0.00031103717505612943	-0.04464075434785245	0.20347602147074412	-5.689614762431627e-05	-0.004714604338305048	0.02642698432116923	0.03148258132309126	0.037222217664549244	-0.21335023688068777	-0.00460362309119515	-0.009161237219632426	-0.3489448183319777	0.03961005123555536
dmw=1625	-0.029543104307846645	-0.09320704648092798	-0.013552351770883158	-0.10787278818535523	0.03263059239430638	-0.06011977392574968	0.09474675182050267	0.2806275361906149	0.4041380728638947	0.31260816133128616	0.08274701938228704	-0.039973013761687395	-0.22709333603072418	-0.21067536202351675	-0.03808160568963224	0.029159248492569834	-0.08773044313131878
dmw=1644	0.05684893915352818	-0.08215416578617157	-0.15677620228644057	-0.059633484991706454	0.03140208960509022	0.2705613448352972	0.10685875612176937	0.07716438254408481	0.24386268160080316	-0.1379771138507009	0.25033668557567085	-0.1355829933321004	-0.07394950638278419	-0.038099179065493316	0.6123919823717074	-0.18650758290683023	-0.3414636275033173
dmw=1659	0.01635879358749781	-0.02802874908251235	0.011120482369813112	-0.03369771108524931	0.05940567102581039	0.012376009726020987	0.0671896340869334	0.01775863151621128	0.08642361240796172	0.07335874923373786	0.3883419409992451	-0.041230867950055455	0.10221649393974394	-0.01311707955688092	0.18968072408307302	0.636623420109118	-0.19995859300875501
dmw=1709	-0.09730322146417252	-0.10007522834193701	-0.07964773057335758	-0.06254319448661191	-0.01876908152300851	0.017039198666921506	0.10336019126226631	0.15795353875803245	0.38353295529471093	0.24763933442436034	0.161571751280774	0.02790906356486526	-0.029469565191149558	-0.1351262582228047	-0.14314683625636285	-0.09428431999001133	-0.04289970803914749
dmw=1713	-0.06722031706335231	-0.14599916555652817	-0.09183373527998022	-0.20200882470169182	-0.02833588305006502	0.1242208891758727	0.43955485660329846	0.4531104282610987	0.45401927678132925	0.4026720271574611	0.03741331654298537	-0.05200332775592309	-0.060416128516269464	-0.23666009851289693	-0.27819040830657893	-0.04886588170726338	0.04013681468777529
dmw=1715	0.017083231155459795	-0.07199044160747534	-0.05331626949628062	-0.09710536216735259	-0.16080100806580128	0.021023888980659357	0.14755229613411172	0.04179301192865418	0.4175663176688799	0.13767876614966001	-0.029375714932667506	0.006293029627384686	0.044831296034178195	0.01306684996699653	-0.22339150339553848	0.0876694084557969	-0.10292432515621636
dmw=1726	-0.13974318015380355	-0.013787428250960604	-0.23543496932582558	-0.15326587887699294	-0.11833476836706724	-0.14101337500332733	0.14326076016739062	0.18687330622914355	-0.018966234515331942	0.36127233625793526	-0.7347563934621091	-0.0025340943906086433	0.08482355126692365	-0.6578701845010211	0.21194669344276007	-0.00892358749576666	-0.1753129479112211
dmw=1754	-0.0885162558420387	-0.061123111045763456	0.060213704438642726	-0.04903972670444426	0.07893569335969466	0.09204425555750424	0.1804075300827509	0.08958162712328994	0.1079162105232373	0.07588804799842845	0.06176396871947259	0.03771999770179489	0.02495272655747103	-0.04728213329288101	-0.11761830557936433	0.006486780851015547	0.11577319840521355
dmw=1786	-0.03718241626748786	-0.06312244060697893	0.10950691391360015	-0.07052295751922044	0.0005313206210190505	-0.0022701333328370155	0.17355161927088167	0.17412823822612827	0.1550251824658393	0.11335121540323224	0.08589748235202058	-0.03299649100131072	-0.035613115296948536	-0.1556164934891854	-0.046375081874533416	-0.08518098210223601	0.08451595832368226
dmw=1787	-0.03358808523582657	-0.05499878192560623	0.15570563093672296	-0.008910810517925891	0.024083329143758485	0.036373416231235675	-0.08828701659025619	0.055096600133186444	0.002450155833978219	-0.04245118813214794	-0.10771876581493309	0.012782570683862038	0.07773341433788741	-0.06314944160545753	0.13023451156574803	-0.088682947680402	-0.009744672791943325
dmw=1788	-0.07788116394986666	0.00917764462599463	-0.09324898758791078	-0.08469908425680128	-0.10201624328430248	0.11291871823471511	0.02409349014668316	0.10119741948268812	0.1842502118496876	0.19418813701861526	-0.6703587195521961	0.06267501970321498	0.04602937487809411	-0.4768888092953864	-0.1296296383024702	0.2623088164962385	0.05310113291386154
dmw=1801	-0.09971598517923182	0.08035670468862739	0.11645321350845729	0.10052217651010639	0.04740364465893006	-0.08349640548965087	-0.22725216475840668	-0.1495408126166215	-0.1798124989915696	-0.01352160668644877	0.022683972126927444	-0.03209282393132724	-0.11568941850551806	-0.10513176894684584	-0.1731776859535496	-0.000682479854965239	-0.03768516744764594
dmw=1802	-0.037827716054745913	-0.07714888832863925	-0.05151818415787283	-0.0011104708286514189	0.07603304230519331	-0.030632685525694953	0.1963088082784633	0.20239529670664896	-0.06296756885990992	0.04965907672015661	-0.12647626256929248	-0.07069572117184258	0.008482276414668696	0.09225645930537718	-0.23884577715632951	0.22742407557361533	-0.0781205103514851
dmw=1804	-0.12182782898877687	-0.06848487040978612	-0.210318401748828	-0.08595528547107745	-0.06014868113567129	-0.06141792196549656	0.2402782113952121	0.32110946036102367	0.4050831519998471	0.21721711126426713	-0.38758784113299427	-0.06033800423976976	-0.18746459557941741	-0.3058067084586639	-0.3414179382625748	-0.015789057239915194	0.07702139897274052
dmw=1810	-0.04942524203870235	-0.0584707324800726	-0.03276341849581133	-0.10674687169258545	-0.1391695550934223	0.07548275949539049	0.20373673490489563	0.1686400817239997	0.34272142284882606	0.1725432341782894	0.07579244087022258	-0.05624265804699395	-0.011535296130380436	-0.16261209806997645	-0.012750301387415694	-0.07525087126662784	0.20628216705109018
dmw=1811	-0.014577262412706474	-0.04431881340832012	0.012136088730744775	-0.06056232405710395	-0.0043733536483106135	0.008630890452628142	-0.05723033761948994	0.101862527244054	0.16738005497872613	0.23363518315034001	0.11620275135664643	-0.02857343161918191	-0.08668684625372865	0.06243082750314491	-0.09629860813893308	0.08714172695873049	0.41644354055967686
dmw=1819	0.007807540220840186	-0.0002424886129210914	0.005538441079821778	0.0020116535549477674	0.004754342020699198	0.02164210097263846	0.000655280694286468	0.0014241347350663581	0.0011695222824997008	0.002803682812424252	-0.03178953079283197	-0.0038475100910791557	0.0006413738440119859	-0.0004950897525328223	-0.26756483129792397	-0.009385443497783964	0.0034504105146124023
dmw=1834	-0.013009607484850338	-0.0495504852405609	0.13018212292710987	-0.1262985497543297	0.008806603196677592	1.4575861440822499e-05	0.19794244167283967	0.01893822157047724	-0.018453647427711682	-0.07670712714067159	-0.09662436621599116	0.2858487181432944	0.2111704175987941	0.14846694990995127	-0.043280228696091126	-0.20713780873214246	-0.054238944229571706
dmw=1875	-0.1203064300860264	-0.11002232110130866	-0.04842368522722107	-0.023240192940788995	0.07321581874941147	-0.006613666624950332	0.35679722198842245	0.16522872033303673	0.17326697307482974	0.21772984584142263	0.39055157815398966	-0.0671979294446811	0.13219115163131878	0.04047265930395234	-0.21904485795354192	-0.10082082859271588	-0.12210264534649551
dmw=1900	-0.2594817173978156	-0.1071381412155189	0.1038662068712902	-0.01270685934054672	0.09223200818339969	0.04708286900473105	0.24128290522033033	0.22702175656620543	0.18790109949827852	0.26137015822960785	0.15756507148014462	-0.06104727702256009	-0.12343340954776162	-0.012098942134122628	-0.37676720273086195	-0.014097571842229626	-0.0029215575218852624
dmw=1905	-0.024545809999669585	-0.01796430581489801	0.027998403163809707	-0.017812874064630557	-0.08382513470947521	0.024364920767314585	0.050797928574986315	0.009231570889698656	0.004583571755619006	0.017496310899982534	-0.03370242265521993	-0.01062132368565255	0.048274078763372766	0.17302039052100943	-0.14838230797220506	-0.05087195049247588	-0.05426850135379184
dmw=1917	0.019808523294562785	-0.07308670251329008	7.814306865600029e-05	-0.18026296139137735	-0.1134204578468816	0.12132398020268731	0.11887973235746024	0.12171516946522831	0.12288054468892756	0.17520925794076553	0.03728756069880934	0.049662518254825594	0.1385747132629595	0.15275971359894092	0.15180413857477693	0.29424691177783735	0.2111944638741085
dmw=1961	-0.07056409343555267	-0.09754075921974659	0.18700022565124078	-0.03257192523665009	-0.024299085986370567	-0.13240691958253265	0.33056006443677866	0.19448676075005328	0.16889518361665795	0.08599184560288048	0.05559180633776942	-0.007786873168777186	-0.3858401966099737	-0.07395931515592405	-0.36403741078504315	-0.05237140214414232	0.09822919046409717
dmw=1962	-0.07427588126583955	-0.032412989371043636	0.0469071854155313	-0.05392824901885041	-0.00976108481434839	-0.05571291979536257	0.15995628911174192	0.17426676971397453	0.08561847866985953	0.02166938383412849	-0.06582470167416109	-0.029612369230906904	-0.1879051950557109	-0.11552013772751878	-0.04794724396871617	-0.020007770190306813	-0.11801997735519745
dmw=1963	-0.05859725133850104	-0.058004521556369454	0.05108367717189352	0.010699679909161562	-0.07260242006734967	-0.03827941436664604	0.13059841187001628	0.10086831500276387	0.12476320277056563	0.09551008769247112	0.09819453356637031	-0.010666239945923193	-0.006903908972310139	-0.07426055342815557	-0.1368162301258914	-0.120809750067616	-0.11684693602915067
dmw=1964	-0.0630948922958274	-0.061027679046712136	-0.015540329433972808	-0.044137504859924764	-0.030918692646257073	0.07026228728046402	0.15954350191807906	0.13249989762525993	0.10067573536320118	-0.07529439867110749	-0.12788055438575452	0.030390789237500077	0.009832880266884891	-0.07322961548317664	-0.21466718461327497	0.01235959360499933	-0.09933188033463686
dmw=1965	-0.13903130328363028	-0.006619136135542825	0.007692955995951933	0.09935120640511	0.07420966963564793	-0.04486465275448609	0.06048147628075565	0.04073557916773429	0.0362273519262995	0.08132622428579359	0.10506200887390409	-0.021836441999817408	0.10199967259349621	-0.384157765051667	-0.07191658456766753	-0.5564830264495333	-0.7135895932205368
dmw=1966	-0.1406658823299491	-0.0451873151140571	-0.03867814837042935	-0.04193772328566854	-0.003222343074547676	0.15719583241361704	0.0504208345151449	0.057678528843936566	0.09939273699825739	0.1378828279498521	-0.0764342885977991	0.08400248727342	0.1954045223697015	-0.21528965624449845	-0.13441883842982438	-0.2151440586644266	-0.07756706476272335
dmw=1985	-0.022919536378178763	-0.0009374694266600127	-0.0669582290594573	-0.010440855441558799	-0.1663926787732004	0.06143205470905361	-0.1450748222171604	0.05687258186321849	0.11902074722994296	0.0763109276365906	0.11683220846624646	0.005241704505573139	-0.005667677114437768	-0.057614865853672516	-0.48938311981117844	-0.07570034427808908	0.05163479502897597
dmw=2001	0.041458226811028585	0.05960290227709289	0.03570948605254783	0.0722898801560765	-0.029963327386291077	0.005194687582133352	-0.23227479227037937	-0.11414680484824422	0.006498735657500148	-0.07322615304884558	-0.1565067832921773	-0.06220037129969684	0.13246222754816706	-0.27035718002715337	-0.19106938421517514	0.008987806496997246	-0.24955989610906654
dmw=2007	-0.04056576735700347	-0.04924457021514111	0.03159596196900785	-0.06922261303525787	0.007588925505055449	0.07117539748903115	0.1784858322759225	0.07364199089638636	0.1119086069282314	0.12788222079833467	0.13287859665769494	0.020097292762537487	-0.09344204718760178	-0.04740720813114276	-0.21949628561423198	-0.034913451727215106	0.10379445182139427
dmw=2009	0.03355355251503149	-0.05668901703522265	-0.08934828299810153	-0.09700605544532938	0.03835425468117224	0.0989430298027129	0.14128454712880772	0.2041657006210783	0.21362549748315762	0.2127898740232747	0.23281278175670944	-0.010916900663319264	-0.13981050409241283	-0.0849403360268391	-0.11863111347081672	0.003170647491069885	0.015738595237707022
dmw=2019	-0.13803952378429232	0.12501234608210424	-0.2902575062845164	0.031686892927568905	0.02197839957266787	-0.12455201777848854	-0.23954372859896234	0.18555075756177603	0.3569786487113502	0.3720182398575106	-0.013656149406705523	-0.18216482680411716	-0.2382396674937447	-0.40422513514597785	-0.4618153771174284	-0.1364108306781989	-0.25099187902536035
dmw=2033	-0.04813839104603826	-0.04679980552877049	0.033572982943998214	-0.03022960118315457	0.10627277319675384	-0.012891066868003079	0.08648249948783654	0.0499262556781352	0.05082916318072221	-0.02236005733965445	0.4906310622963814	-0.02629760143982688	-0.06380175492197476	-0.13156885114576045	0.022411529430637754	0.2534669641681359	0.2571372859166547
dmw=2069	-0.1041233490393349	-0.07871769180680663	-0.06031124771417662	-0.11302215244635055	0.13139727000011872	0.07836840755896204	0.3383545379198299	0.2985171342720662	0.20724746220117404	0.25122085366960206	0.17262678724749786	-0.0786020339694984	0.07596144984125514	-0.26927346517399037	0.223313399078792	-0.20030364914843118	-0.04125245241280916
dmw=2072	0.0007932965238224288	-0.00225123772605329	-0.050977474060848155	-0.05001615286301858	-0.03852802163891039	0.08459884669219761	0.16849706899127578	0.041457426950572376	0.07404531922980637	-0.07267338606143373	-0.1314611761784954	0.0373552270013342	-0.012280835309174148	-0.19855531530370849	-0.2773018047222514	-0.10193828973487551	0.10809411751695505
dmw=2111	-0.12626882858421326	-0.16082207450379887	0.20753307829353412	-0.151622310756825	0.06189549513287873	0.22054012181667634	0.365294656075339	0.3576586836914399	0.34086282113941757	0.22789990777603872	0.1953002846581604	0.012096339118995549	-0.27632419649514234	-0.17389307671766915	-0.1250459698860547	-0.07366001256212905	0.0045687166418435995
dmw=2112	0.010353385153725072	-0.10505006630969126	-0.0049558964958899224	-0.17871453474713658	0.2333895472784194	0.051420108613631846	0.4591956803173627	0.33358806203101593	0.4002760950293045	0.4165886465998434	0.35139293264489674	-0.0337647998592657	-0.12714933758166697	-0.21862277726145715	-0.17228365599905596	-0.20965579035745627	0.09618335598903131
dmw=2113	-0.05743548882963875	-0.09259026409336772	0.15372340155674205	-0.10449204519026066	0.10057016035948321	0.056032000964940695	0.28645812449720304	0.2461700595129704	0.23930367919827766	0.12738714191259307	0.21442751330909357	0.0007636376439461995	-0.04837989957177158	-0.268578130863874	-0.14617885830805474	-0.09770308338594076	0.09571556172850022
dmw=2124	-0.02165315000467649	-0.010037539884579177	0.06268053368396154	0.005443785115664533	0.07918057784385849	-0.019728587392154474	0.06943777052950781	0.054435950080932174	0.06312327916047186	0.04203339780492626	-0.1123487591232011	-0.01668492020589653	-0.021039861457566113	-0.2417106302875875	-0.23319009597862372	-0.09263767829218608	-0.09056584566062667
dmw=2147	0.13729668905336104	0.11253798168454922	-0.26639434340138013	0.0768038202856533	0.10565165602653022	-0.1311801954175981	-0.31182858034397126	0.05093196268702349	0.07079590463565058	0.2824767753768619	0.39398464558625207	-0.16407953388453192	0.12728742634490028	-0.3206800372759089	-0.06403287119534622	-0.2023088372422959	-0.05968683247311204
dmw=2174	0.01042475840463657	0.01223536542501005	-0.0052541941857428345	-0.016832842446044386	-0.01634023093798008	-0.03418355215751309	0.05164853510679487	0.029937579453444888	0.01150350689111537	-0.0008520486917982933	0.06069032218496952	-0.014190066862551295	-0.03571886385621327	-0.01847928920115262	-0.15855541073129104	0.0459102256055184	0.010020305393646657
dmw=2182	-0.2371172937522425	-0.008659352309772408	0.230845465931831	0.011787624873220505	0.012331298429795908	-0.07709473191230443	0.23234740275124668	0.22468053398807705	0.23492580813196126	0.25865758850108095	-0.40453326469030587	-0.3032227995852288	-0.5249076874071852	-0.41658199363162834	-0.315196122575899	0.10415857899687353	-0.19538641799278011
