dmw	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
dmw=3394	0.020569465957503974	0.02533670419220657	0.0017062555262195023	0.011675975831852758	-0.05557881404346576	-0.011275000434410987	-0.0216484374428213	0.00486289858165756	-0.0011616305188153486	0.018429447651692077	0.05975235675857049	-0.03834706801226928	-0.08102065398747083	-0.08108873402881545	0.06929794652486787	0.01951014529081474	-0.02381850114413131
dmw=3402	-0.015116659333027638	0.03130847816263682	0.010930512653177682	-0.01302127635594208	-0.0061606715748803165	0.0058784911720572985	0.02517090860741611	0.04035724324475598	0.09332177996944901	-0.44743373050919766	0.03849142726160948	-0.0018157366920942275	-0.151527198324223	0.019645522563161433	-0.029341136662543565	0.00562036341698291	0.02960695728206386
dmw=3419	-0.007702233535490044	0.0033901117766315103	0.01271610737777451	-0.0015321660658152991	0.026201402223466563	0.011084693479403107	0.033052444770465206	0.030826761245892564	0.024634843689205765	-0.20404252940220302	0.039936017233769605	-0.02069607745974822	-0.06906502373137635	0.07303253266442333	0.04359959318658513	0.08671024173809405	-0.06578195172717283
dmw=3420	0.0034590080328147366	-0.017672807874830387	0.0084212664706248	0.014871560460285704	0.040593036168742436	0.04971524346895673	0.01618501260432792	0.03219623452838938	0.03483171356920445	-0.11778149962952777	-0.024827506100694063	-0.01301916332982811	-0.13421937908489412	0.021252191177601243	-0.07077288937423631	-0.018760896479216416	-0.1517127591170201
dmw=3421	0.0057233986020273075	-0.01792189754558904	0.019715894575785597	-0.003515882124245695	0.02293314823658632	0.02384784200400558	0.013655944061071068	0.03183552778326215	0.044508060500804136	-0.1324981174831964	-0.05182441782380398	0.005632054961319466	-0.08604352077666855	0.04017092761567098	0.04178201354208988	0.06944254060910204	-0.1521779605272494
dmw=3433	0.04154708936417639	0.04518374606010611	0.005515043026006833	0.038345334584363344	-0.09018597419375488	-0.05773509368250426	-0.1445948233580205	0.04603118517839319	-0.13848256269862885	0.203359253580951	-0.058364257044612705	-0.04133243969203532	-0.004105769416410804	-0.06117915067495866	-0.10766183212773944	-0.09556732410528593	0.003906617862274614
dmw=3434	0.055810302922324334	0.04361834389321559	-0.024367978597424095	0.03355450838689658	-0.10541044705155515	-0.055328794060402	-0.12823072325010568	-0.006898561783460544	-0.10259671290478956	-0.015153484116927643	-0.0842722615718425	0.019335333981023856	0.001030775581307014	-0.1709413521975353	-0.1549006971938978	-0.0882838710788704	0.4899288650017557
dmw=3443	0.058514462766655284	0.06849033997956167	0.02824450012099189	0.054453653237228394	-0.06390051937137498	0.05792370914720568	-0.3374045524659971	-0.06108114831203548	-0.30871962240337375	0.08872753544691636	0.03800725509634184	0.05620082900775902	0.07696766543171807	0.021450765568747587	0.002743730752297724	0.08436045691232963	0.13888249446279677
dmw=3444	0.045402433018407906	0.11515286736191171	0.058904442819453395	0.019375240976048425	-0.2816893393086723	0.1452018896238922	-0.43229462953957487	0.03197117156990892	-0.3368207689239095	0.22670600791180046	0.08126355611384883	-0.040866290034786756	-0.019832215803722797	-0.20710854791486655	0.09865805184766852	0.26897754292441445	0.2436554707957972
dmw=3458	0.12111658408253123	0.07642887784927488	0.08120800124843619	0.10331683730701435	-0.472036781219923	0.037849808809172214	-0.14436777397306544	0.10894557355186418	-0.2610167845712594	0.08774166886011925	-0.031613076651374916	0.10479448013981663	0.1410887689490239	-0.2442921448563815	0.027719715133002976	0.03962285523028719	0.13499331676591952
dmw=3477	0.005117786161984661	-0.0163263070051205	0.031300146615009905	0.00702443581619383	0.03951743813670705	0.09268680933906837	0.05072059487488312	0.0028311117611221626	0.001073434632559489	-0.29021540255470624	0.06421077622172022	-0.0657000027600605	-0.204358468542152	0.04057875243003006	0.024012463598223066	0.14110022454621185	-0.1958732405757576
dmw=3491	0.08726148450373905	0.027595517721523244	0.0868346709139951	0.06625034536169716	-0.10666510162374099	-0.22272056353722092	-0.2134824532882753	0.033870735795669016	-0.12564502638389663	-0.11031605330786576	-0.2183176465036411	-0.003592134454910356	0.11598981080130133	-0.432401093763478	0.06464505853832436	0.10218667659605185	0.05934010501961018
dmw=3499	-0.13849415725115205	-0.08042366377164795	0.030351090778357237	-0.07963652034710217	0.1890232637881255	0.25554983473505155	0.16174563048270463	-0.17508326572801142	0.13076494264523264	0.21167590989822077	-0.031440381218904134	0.012040330546103761	-0.0512330672266072	0.20039645171612014	0.2522558524508022	0.09822315486338717	0.16646117262472204
dmw=3505	0.03591998535729046	0.07311098100168034	0.03511310435880788	-0.014703723365995458	-0.05619797115837688	-0.06594161424323075	-0.12413518233741344	0.003978500643585181	-0.13662291285378703	0.11892016464048588	0.03853878428732882	-0.0370287617380487	-0.2103454320356417	-0.10948989049353075	-0.16225250995695406	0.029280072701608706	0.10054515982894802
dmw=3550	-0.001962530086892844	-0.009994638130801259	-0.044310697935476484	-0.006239384900459721	0.03554252438008543	-0.07838616326508052	0.0455329426249127	0.030700863966136138	0.06503330583941058	-0.19667245983276116	0.043791521834615765	0.05424420229495752	0.03859361531846661	0.025354989041254883	0.06481879118556755	0.06793003208368542	-0.025872472453337902
dmw=3552	-0.03966495692403055	0.027355386408204563	0.04628216085389292	-0.019456226943109722	0.11220472528955666	-0.16261998749140474	-0.04507505743255158	-0.025542344437930242	-0.018933831686999913	0.19676250921933727	0.21770145092267784	-0.3179703683450613	-0.12265711662164386	0.02265809029268051	-0.1710208770183303	-0.4088312290588879	0.12050283204772061
dmw=3560	-0.10248268724780607	-0.1436347760884526	0.11898935154386431	-0.0017291768581907951	0.21474360192438186	0.3555131980706045	0.19199141164988176	-0.1624246228377687	-0.03759654545319424	0.42816438082268193	-0.14763672929024577	0.10919325120525392	-0.1410918308626308	0.08542524966181475	0.6411481141717106	0.4707995825187982	0.2909234211950187
dmw=3588	0.03803930305039638	0.04885352938078749	0.032709694065442774	0.046519345025765435	-0.10190401958017309	-0.08515383993440467	-0.10596312347006179	-0.03763261738730572	-0.09331641346698963	0.10326034062233491	0.015782761670185164	0.03838049269175958	0.08033173669126645	-0.26501819643763047	-0.1868727716217256	0.04815964825217395	0.026763737351902267
dmw=3589	0.027706666923958012	0.0023540407890120796	-0.07727340793593818	0.054761852216196116	-0.016478584130961094	0.13581751283360932	0.04016115244932056	-0.18640798658506819	-0.13273695225979215	0.016149174245153497	0.025405447450549734	-0.19504832811467154	0.06339149607431876	0.1399103159474424	0.1941666147676432	0.03188581053644646	-0.15994048268811503
dmw=3604	0.024988792634374812	0.027916168167330335	0.05003029362063738	-0.01975441536433653	-0.06698621475905142	-0.028864843658024664	-0.10755753248614253	0.08214215692330817	-0.07808239829542407	-0.04341384251947977	0.13778135661379942	0.10718799187169414	-0.09936972100205477	-0.06703184142103014	-0.5353797814860801	0.016431084223686332	0.14717807164948504
dmw=3605	0.09141984204938125	0.12716811021221025	0.02004568762682757	0.03275618151497872	-0.2163638110441663	-0.11523484789673188	-0.2563609113693241	-0.0846800783241412	-0.16295173005097213	0.19336817165533565	-0.043176010954474486	0.015906638568753406	0.09912135164630415	-0.22957567747075286	-0.18871162394189545	-0.005676669935647527	0.024334082584793526
dmw=3635	-0.01780129742314314	0.046199430094929786	0.05307301792292618	0.04312551496235617	-0.014674150321999826	-0.10890095346218306	-0.08393000816713078	-0.10173392257370377	0.01738484161722373	-0.017531910719217086	0.21909363856067077	-0.11569888178239363	0.33256037967075175	-0.07452746539104556	-0.14699823747944554	-0.14081272035052494	-0.07526508229489573
dmw=3637	0.03479714847495202	0.02400236905874184	0.017367727837662633	0.03990240406692944	-0.09737184092419782	0.015050836376512555	-0.11230175689583019	0.01392367514470308	-0.10115511095543865	0.018816668135236636	-0.03202959694430578	0.05245401870854555	0.12654653976054459	-0.0749202701620819	-0.10089655143940421	-0.03499122067804564	0.015050266570205195
dmw=3638	0.08272073968624843	0.10081726909417099	0.0805554932505308	0.005459522047032872	-0.23964662056232344	-0.058299068397651976	-0.2696256220613165	-0.05949159880765453	-0.22689187456234106	0.3126565327002924	0.07371310331246289	0.25030815080562263	0.09447564638823314	-0.2417175730656335	-0.056314344472988165	0.23312560139016159	0.17517191821434336
dmw=3640	0.05511181819072508	0.08758268274665604	-0.04216828172741749	0.09754161321388799	-0.13079900620422286	-0.03881581456078187	-0.09741646901857193	-0.14244462366588	-0.12717878275661298	0.20739441155987665	0.02614462172633447	-0.11271525417286876	0.05244592838453943	-0.22932294889125143	-0.22697228569574107	-0.07874926053608722	0.2663136719526328
dmw=3677	0.047206227062932316	0.056551252436206956	-0.014350459181174613	0.04103024915446685	-0.12162112215863269	-0.08009977869312723	-0.08199183041954883	-0.005123010811219242	-0.052515266371596425	0.1205020746960016	0.07891467048012046	-0.08630993977774715	0.027637404577158797	-0.17801531573367646	-0.34737933231389706	-0.01320865919923031	0.26988252419932346
dmw=3685	0.10356773358102289	0.05570631298504436	0.0449723622478857	-0.03459012241801174	-0.18209009457542158	0.024908811269156117	-0.16876031236610695	-0.0695289907131339	-0.3015847139730325	0.05199208012057299	-0.06086189126755409	0.0014784034030794757	0.10158806783326912	-0.23516651748791823	0.16655632612968452	0.1057579748109243	0.3515028510183349
dmw=3707	0.007090624428582937	-0.06945120065495847	0.14964686787823703	-0.010085239808071217	-0.004369063753575181	0.21798378051549744	-0.02776366259467425	-0.19845816806872799	-0.207270642886101	0.29890812864846517	-0.012880644612980136	0.2157644882840068	0.04887845741838412	-0.155728153502694	-0.0871991921194257	0.30098225816342483	0.3059974662753044
dmw=3713	0.06931924655128885	0.03123382566622457	-0.028676236388252896	-0.0009855111553139784	-0.06465586581079452	-0.014977446354470847	-0.03187532911755642	-0.027676262603963497	-0.08063946112899845	0.042960290429525094	-0.34512098907199007	-0.09686300113803548	0.09904088319963622	-0.0022538813416186354	-0.020225393061143127	0.04976908110348077	0.01214170358171085
dmw=3720	0.06890952279946427	0.04532951572531882	-0.025186316773581408	0.10420639712287422	-0.13515445438733037	-0.076124530442568	-0.13110783744305737	-0.015980804356955036	-0.03672912379142701	0.1763740831894225	0.005964431141828569	-0.09761885126899103	0.006265471938633471	-0.19315038809217214	-0.08507764890419256	-0.11345757863705902	0.41489313213083695
dmw=3721	0.07987326209970869	0.12753868743062202	0.021705588735215664	0.11706544258949281	-0.22131504642114685	0.05814923172365205	-0.11705552756404913	-0.08145865659116258	-0.14190119826215397	0.03109878957743184	-0.29608352381219666	-0.15884133849393978	0.12077710145575005	-0.4918116400115011	0.15923196240012116	0.03703793804490907	0.1751109430206338
dmw=3753	0.09094894462284064	0.09000657375164545	0.07317432569103621	0.039271798808583	-0.23947833206869718	0.006285473591945201	-0.3320138616494698	0.0706017663442029	-0.18778444424302732	0.08171028402684011	-0.03853603570927833	0.08711803817003005	0.0829222560767311	-0.09088769340710257	-0.10952348688604996	0.07669848542107804	0.22608761506725739
dmw=3754	0.11008879364269464	0.15277791591408785	0.06150254103665931	0.049373204829530226	-0.3125435959342645	-0.11905939659125919	-0.40136678763873124	0.0495957816523091	-0.3946202875430141	0.18464641852704106	0.16941658951183813	0.04454730878444252	0.08249872301128663	-0.35634810623501845	0.003951987648593169	-0.004868492933296609	0.16373378410111872
dmw=3759	0.026761366781239804	0.05638839151345704	0.02142853451603166	0.006732850388986633	-0.0919561407921044	-0.0562526817912376	-0.23438015601286769	-0.019342166391717708	-0.17096695503334924	0.07133594146272532	0.08926365821488691	0.11637064596739627	0.25988595231244443	-0.046506584562122366	-0.012911031318139088	-0.023535019548557856	0.020290919610404634
dmw=3776	0.03187652089159276	0.06219216286588719	0.045624376086268015	0.055767785226260524	-0.1412682729985556	-0.029237835243667604	-0.16015837720774867	-0.0776769199174191	-0.13313973356339479	0.1461520979868638	-0.004403778614831433	0.12068939701748102	0.09701481906589696	-0.03653332897496922	-0.12478271167628963	0.1249474394950108	0.02737437373394852
dmw=3777	-0.012782595507101924	-0.016289777158098317	-0.0046977823911703576	0.04717963549603543	0.010304241574528916	0.06630112251007614	0.04853288648418108	0.03587334975832246	-0.03286247676959231	-0.22943544220756562	0.04189258265702589	0.016889815120680773	0.057949991954453384	0.08337552691283101	0.06682917655247855	-0.05497031195431279	0.09463002588874547
dmw=3836	0.08470977038165145	0.04555403323551349	-0.03464293223216619	0.04456463531566346	-0.2038308205107381	-0.11513004385698611	-0.21068325075104927	0.010587819518067754	-0.1378863010059423	0.3019056076548333	0.14298025166686468	0.13052010856856588	0.12307691663583648	-0.2444578080578484	-0.27835689756022863	-0.08370150774997476	0.3121862946688122
dmw=3857	0.036260872217948936	0.04402661180272527	-0.033092317494748835	0.03294550600817181	-0.12840772620110164	0.041928291984518196	-0.03226554875580523	-0.0368876525127626	0.07100872274404313	-0.002834980464044845	0.1335131157990167	-0.0309366292905614	-0.05900367205727297	-0.18775789745694094	0.09267208372242608	0.1374799274381605	0.06440208082669652
dmw=3861	-0.12101676349606968	-0.10063542446705825	0.15539262141531096	0.015799360511435767	0.11041742308767355	0.12892863260048865	0.05490860616536353	-0.07717983615826962	-0.02502174504874577	0.1642427865600211	-0.03751164740040644	0.2169362708751762	0.027834668984815347	0.15012484183052877	0.10760275561266347	0.24549150116792468	0.371068591254024
dmw=3886	-0.011949945572953924	-0.032699568453638195	0.02343227984137719	0.061827698741283466	0.0021805050293316475	0.09308747648534199	-0.06827891209938963	0.011721718914687429	-0.013081115437946211	0.00554601279909217	0.04285772720156622	0.09824915292495906	0.03839391235285483	-0.029766091511451265	0.10707528435136049	0.12414551096126425	-0.11153993804255635
dmw=3888	0.1512711659164253	0.1498929252695601	0.06395348349403795	0.14663583616728793	-0.39633599422588306	-0.10113257050832503	-0.36132101599727984	0.10789432094630924	-0.3243663748898902	0.12299603278346494	0.05949347422065865	0.18447522572346287	-0.0732988412206107	-0.4905684000661885	-0.05310876787423757	0.03302259516147554	-0.08315802788982707
dmw=3905	0.03481323001855985	0.017969229700370626	-0.030699846543145504	-0.008270034703508289	0.018731185218043622	0.004655437692539177	-0.0523428816295759	0.05633935913003918	0.07004833388803244	-0.1968666346106096	-0.07055669027647749	0.10895416547235248	-0.3452787419998826	0.07648856210617794	0.04147031167623183	-0.21106586099432734	0.04305921678968172
dmw=3910	0.04992523695563367	0.05806559300380176	0.0020941600549801986	0.028628343449939475	-0.1801473749418716	0.029950786522702555	-0.14491160052879992	-0.031990798017828226	-0.10972401352301386	0.024333464339011734	-0.06536903842133335	0.10164224688374834	0.08923146520869385	-0.10197886144487545	-0.10573449191906403	0.048174725227336235	0.21555013173437998
dmw=3916	0.14200555656588942	0.09956569321264996	0.052857624176363416	0.10151833796191723	-0.25421526923001725	0.13013920629622655	-0.28449628636595775	0.024885445087632796	-0.38383998803885166	0.09309441350211312	0.049393405690639436	0.23614853919912981	-0.019102238732050525	-0.3686440806604913	0.3166443147506144	-0.2057247900734841	0.4952284965236122
dmw=3922	-0.04806791367269825	-0.05044219149006118	-0.037813265157764064	0.04066971304949385	-0.002190094533866538	0.033051753932513916	0.16504429586915226	-0.11280737770198818	0.07661205511968328	0.21481610382454802	-0.02220149431302315	-0.014137435747919258	-0.12194773871706632	0.0075180261230523016	-0.18385343532362514	0.21351285567568723	0.14839825108624743
dmw=3947	0.0775754080952556	0.130449890550915	-0.002828902987329407	0.04594604737408775	-0.17032699229964618	-0.06476589074062511	-0.25744504059463436	-0.07011995214047279	-0.24290848087611575	0.15889380287699417	-0.001104183656498836	-0.028671401258683393	0.05940089764421991	-0.3260135721116915	-0.00621713805389118	0.20453553301668248	0.19435273660044872
dmw=3949	-0.001486819652805449	0.059658141884092075	-0.046627064396409595	0.021606145776629226	-0.05971667312588222	0.05137532430650643	-0.07468293032857204	-0.11823760196724498	0.05321666357655558	0.1284122925298894	0.0872675838794206	0.005354746355251239	0.049387415690190783	-0.13591364890763735	-0.0880893156777442	0.13194955348326504	0.15959037575346227
dmw=3966	0.04919423721871741	0.11917888068492344	0.002844802471334784	0.09428084915421953	-0.2642042658632954	0.015633085924154022	-0.16087081584095542	0.10182299693643881	-0.08630763242369222	0.10672436177328348	-0.07991189455461511	-0.15322474029672262	-0.03580941705736973	-0.28578239641829606	-0.12116153984912659	0.011058347380147215	-0.08753993433496565
dmw=3978	0.05006164534954349	0.02741348531613036	0.018842235194460877	-0.012484039904256061	-0.043965064712693847	-0.024740096708799286	-0.10320845536355822	-0.14851660265972128	0.04794918339895943	0.11346781638849629	0.03341760250494652	-0.10694952096444271	0.2892159123989937	-0.22283641760023995	-0.15895517589219077	0.0980825980372379	0.2223036511393474
dmw=3979	0.11426077997367534	0.09239213730575335	0.05801605379722086	0.049947610129824516	-0.1940343882194503	-0.20707945768328784	-0.2312648128732132	0.05430710109802572	-0.18360912028518583	0.226324328008217	-0.014334553440718656	0.11334303537739365	-0.1351797696880146	-0.4768723456342	-0.1219228895666934	0.04495650149153374	-0.00992905761577656
dmw=3980	0.19041299255941135	0.1392749067036575	0.11098042299304156	0.00561043930060412	-0.4647195682072939	-0.17033529003477993	-0.5232512235928038	0.018996953795762717	-0.40563827105640204	0.07056487535244488	0.020496163917101518	0.22192375598033653	0.005777096940243309	-0.1422216951902322	0.031677454944812444	0.1283694135018495	0.4484723922367071
dmw=3983	-0.24366739432786239	-0.09599968753800658	0.22505455470706348	-0.29738110676129875	0.3238354682113651	0.24490382085779616	0.33534050290264306	-0.09830504779904459	0.006615918967863954	0.38482745601708934	0.284941303576163	-0.17588845804930292	0.0232583538027909	0.32878769010986875	0.40349771702512516	0.08230681481960667	0.3888558544351656
dmw=3988	0.002792838750775739	0.022801179133132177	0.03233597507635322	0.023549128508176587	0.022055789852617247	0.05904900548606562	0.06675605392544215	0.05337202687888598	0.0336958060002337	-0.26301455454412126	-0.06602226061338745	-0.005978794941639887	-0.41342783943493355	0.08846690967631088	-0.08482900562529827	0.12511020587666766	-0.05642762777730059
dmw=3995	0.08695819545263156	0.10087869094221386	0.05939632589919269	0.05092633367913757	-0.24537700556983877	-0.21524761133708337	-0.2748052014477421	0.0795500228338985	-0.22627239671888671	0.22671103454397268	-0.041419879256588354	0.11194658889154802	0.04796392334353733	-0.25479478990564275	-0.2100477151892685	-0.09741020961130187	0.16407849383779166
dmw=4001	0.10116548005407977	0.07805872529707025	0.07184810421640442	0.08517577548414834	-0.24141019993185797	-0.040069999872977324	-0.10780642781980188	-0.1579080024136963	-0.16350907545837623	0.3264620659375822	-0.13875724176641824	0.1845316890530544	0.03988981552489468	-0.4874622075263333	-0.0419417089471803	0.22763563628180417	0.12243716189900511
dmw=4002	-0.12303957616730044	-0.11178069374416105	0.08952848763295795	0.015444035669800571	0.1333675493054508	0.1996168087302309	0.21030297846046675	-0.05653456302999249	0.044525956204753525	0.3288472486788315	-0.07861037817173122	0.2922945468054028	-0.027640057179014743	0.04415243530029467	0.1737589950914067	0.21646210708421765	0.3027945706746146
dmw=4003	0.019757268070351608	0.021621399421752896	-0.027294621853565237	-0.004618314571051885	-0.012786885021177308	0.0278655950538923	-0.016255838123005018	0.022400871568345027	0.009423822552560024	-0.026950552634734226	0.02316678565256247	-0.08291559758452671	-0.058200892030529694	-0.030200692439308452	-0.18781323805547534	-0.05144548940152571	-0.1772373797187915
dmw=4004	0.06311870467372249	0.04308559290745151	0.0065964615403733	-0.009292915879192676	-0.0696004896675173	0.05945044957302048	-0.06413198954205623	0.011422507366988688	-0.19752727439071716	0.09410930850924548	0.017041432015804214	0.03971231038427203	0.1303678246712756	-0.19917411584789757	-0.4852247948594014	-0.08683105409845515	0.1908799283010698
dmw=4053	0.05054064602155672	0.07007971076266772	-0.020727830765197908	0.06601383351304535	-0.18541774666879762	0.049030177063371094	-0.22938883534039078	0.09959035760463397	-0.259243547509546	0.03416194780286497	0.16718666969383889	0.08402723199374873	0.07986372120626106	0.010644917198295634	-0.2440052069738627	-0.026808708757090627	0.30503971467587304
dmw=4056	0.17438402054236174	0.05903822714162327	-0.04978548152458934	-0.03893707709532335	-0.23919103737751474	0.13770235381530205	-0.25509765444414534	0.029326095999437862	-0.28073798702063724	0.10890977500332649	0.05067134275098584	-0.20365126406541761	-0.0672386746052131	-0.16589166720009485	0.14850348941254055	0.05594725467425049	0.22771611017926197
dmw=4057	0.08395979624365613	0.11538759766472406	0.10505953956761338	0.19698814546436638	-0.22376872597669845	-0.1645002418876763	-0.21063720859883522	0.06130339776583571	-0.22405232323819624	-0.018459822813504667	0.039888734693399264	-0.12935826930014316	-0.04139891702910825	-0.1835317903084972	-0.11647310024273783	0.1246789693269067	0.2915362394258978
dmw=4066	-0.08108159362095402	-0.16289228104736442	0.12029868832495283	-0.006618783422440377	0.0988243231076057	0.2527464350961278	0.1564997355675537	-0.06255402826841183	0.23571332273419776	0.2729090589276951	0.06993724416279323	0.20722483938671798	0.11522280105316418	-0.10154131301439873	-0.026082383879824755	0.21614557863675898	0.23490326742344275
dmw=4087	0.0731063090092775	0.07043510379971085	0.04434693691100744	0.08839342657545868	-0.22998453337447722	0.007078103200568786	-0.17917999474556057	0.03164288322896058	-0.18600270363656957	0.00579855042025057	-0.050178166013784	-0.057543278354634686	0.17706598659222172	-0.18704735672513928	0.08501308537559116	0.05304539236154027	0.22158029070696905
dmw=4146	0.004287037827604867	0.02132760216026608	-0.005624505618552211	0.015038842236166472	0.013881454923017511	0.021008538253067477	0.0011361009291769308	0.007277085232219593	0.04100425011302955	-0.1345227132211415	-0.038420781836000506	-0.15670494865139828	-0.10371726541119819	0.048280391352852225	0.02835081032105735	-0.11237230351380201	0.012488188616308071
dmw=4155	-0.028310955571035135	-0.013209054344498594	0.03838788810625271	-0.022013056916886375	0.030177218801750283	0.05315587801780963	0.07680424994207757	-0.049831078963272435	-0.05508448382434494	-0.0018145991181853782	-0.02866998059298198	0.06469297488194525	0.011416884933417193	0.08645851120231507	0.1489067225985765	0.010650771966837058	0.3428402112529828
dmw=4161	0.018558549218243944	0.0033922160651118916	-0.04086342406778884	0.08481083882504592	-0.01610186223153519	-0.024040669315105352	-0.05507625910059763	-0.03467943988370737	-0.03955292910431516	0.09010314184436868	-0.029858406864733514	-0.06116095443244353	0.21222010898017876	-0.02794468633901686	-0.01769009492407013	0.004839741989797738	-0.04703369105904518
dmw=4166	0.06844140754346206	0.0623980210111692	0.02034897798887403	0.0782499638689006	-0.21139660974907531	0.024512945847416923	-0.18886612253474577	0.06960908397394983	-0.25865671217449715	0.17530895519333956	-0.1483347190626716	0.11085312208198728	0.02705309394676969	-0.1908105659880388	-0.011543958421788347	0.020468226541750956	0.02494272508460016
dmw=4192	0.013625437492723269	-0.033139677310908944	0.00998859515048034	0.023219367095879795	0.04204375769936397	0.013327443645931192	-0.04072094748276811	0.052165614535089944	0.04350748449031194	0.1133512616417115	-0.15898608950090387	-0.11554245511086991	-0.2655717561240998	0.013045557689562837	0.05301054718171494	0.02333062957725196	0.05190988549077391
dmw=4198	-0.005045441798011932	0.0011110363671059317	0.008841192696983921	-0.006266388852632827	0.0074874266976140665	-0.006392010486365782	-0.005113175390651299	-0.005546119002792844	-0.005536785280998279	-0.003162352735076418	-0.0042425567769127275	-0.005470511619397319	-0.004445335014390184	-0.005671931872172912	0.142807028578241	-0.006843105015108013	-0.003410154335405165
dmw=4204	-0.06909853072326416	-0.04761624360485095	0.14164396633412024	-0.05752222981968222	0.029241781155742053	0.0817885701194942	-0.00977115240044682	0.004702002532638971	0.08620835582167666	0.10877699044830413	0.013619469341914159	0.1324499830662567	0.06642827877759891	0.03496773727849828	-0.029607735588748296	-0.01965496317636417	0.39193582676612027
dmw=4228	0.12328896067041473	0.07965258836697986	0.08271874326719825	0.06466787614309932	-0.30206539844752867	-0.2273968925530689	-0.3100611005609721	0.07187372105213652	-0.23386621037020644	0.21818125582625864	0.05729892972083056	0.010493642345152432	0.15770707087210972	-0.3268800357643206	-0.35923154623856596	0.04829299624368083	0.07006341278676709
dmw=4229	0.24411430060690165	0.2540054452416104	0.1284677714810245	0.1496291038239529	-0.48525443380316824	-0.2722427065130276	-0.5140255570377019	0.1882988294002499	-0.5151446249140766	0.4136942926728561	-0.12921542878962372	0.1363274289701769	0.19211217514599854	-0.5134085868419289	-0.5770973013868383	-0.029622733798124523	0.1908209666664764
dmw=4249	0.04125404919293951	0.026339278423942902	0.027738567761535715	0.044936089632541365	-0.09562536296475077	-0.07376342010962222	-0.023037396579547398	-0.00992039476596096	-0.028876010111259953	-0.08234438486808848	-0.018443299374958477	0.04741890626903922	-0.12886675726895003	-0.01959193319599395	-0.06332540559827138	0.10020299806439348	-0.10849967270123595
dmw=4263	0.08099025603861387	0.1266637304058077	-0.46182199678539293	0.017726662844163132	0.0846204779775197	0.03851584838168165	-0.06173096117936905	-0.144840662017947	0.09276191571861825	-0.21129953320008116	0.07099312411742797	-0.46364737561520997	0.1919985531453713	-0.19022498644583674	0.11823944437436096	0.27089989311678775	-0.07202722834473352
dmw=4271	-0.016890258499697497	-0.0485782251592175	-0.0031988152860593644	0.12616693113417554	0.09444494902228284	0.014528740326413714	0.011419104521141143	0.08594021072537783	0.028236645731063992	-0.2463132823516354	0.20197767798054145	0.1639099166916267	-0.04789935276352408	0.13937984187733088	-0.4704434155695689	-0.3262129331004201	0.2396252366491003
dmw=4276	0.10637866879085134	-0.013399900638951023	-0.02823761933976443	0.06696050011280441	-0.13405898851197917	0.12825934190709487	-0.1475829619105099	0.042224942412074196	-0.06524227385643244	0.0460838680383735	-0.28071007015752814	0.06197512827274465	0.02076576092737137	-0.10271214118494476	0.05166957162384811	0.08058080706575343	0.20894602241160398
dmw=4284	-0.0024261566438944504	0.01112450290336131	0.026264887577653218	0.03375012569311486	0.0034500283967885403	-0.07979847461082934	-0.012476166006163303	0.004844115998240528	0.0013579935876237847	0.006782937018354418	0.014672373846452813	-0.06149901253575252	0.04700917615682265	-0.002822660931986576	0.0295041756736536	-0.040452076494075895	-0.3145239281359695
dmw=4294	0.05106593928193781	0.04823456006347748	0.03253251302313076	0.08862704654225828	-0.17022618706017256	0.036385232567394676	-0.07309141345359083	0.0340941857898861	-0.06025004939579759	0.06818358394888391	-0.04563426166769724	0.0728027499875824	-0.05470782928916129	-0.38865151985481106	0.16410407652976056	0.09002788046004917	-0.10292893637861389
dmw=4301	0.15309949503542575	0.11524255207555845	0.15017603965907633	0.17722336858450605	-0.332579075976663	-0.1878812081815724	-0.4167869153878988	0.05535637979500885	-0.48365527938563496	0.2705416490218785	-0.2527945261540608	-0.0022105404316431487	0.3277012384736302	-0.25715692223335396	-0.3523226884819933	0.2400513115595152	0.040949109197149225
dmw=4329	-0.002958279351923898	-0.0003190962399631644	-0.0033704855341059863	-0.00769789241222088	-0.00622362133897596	0.005305910241502794	0.006788992724116721	0.00013023316281722368	-0.006802758049973607	-0.003887539485510101	-0.005214158857003512	-0.006721433492545055	-0.005463121232705236	-0.006968589052473885	0.025648495424227192	-0.008405240167581384	0.27358585010501785
dmw=4355	-0.07391930303332489	-0.04526206263472285	0.39251216574368025	0.042061941461623675	-0.04085072421531685	0.45037916686347296	-0.18954091757196245	-0.2579836350443296	-0.22060595708609232	0.7131537006340718	0.10228421506579066	0.442062541922596	-0.06834028253937857	-0.20359516737962008	0.14879677336196045	0.2851515392723518	0.796393511470655
dmw=4380	0.013877345765748589	-0.03027316065709599	0.045739013532162046	0.03712024046651165	-0.016544448619205995	0.05290716067639946	-0.02834391645382999	-0.0337197875815253	-0.0676781216461958	0.09002567794187202	-0.04354155231908344	-0.011422154869367304	0.10669008395380698	-0.024951367880692507	-0.1085098855004933	0.09625306432422064	-0.014361567728101682
dmw=4394	0.03403353926511665	0.030639206303484934	0.00024143248874464174	0.014094079206235621	-0.08148001312995967	-0.06415329526898406	-0.057803434110786145	-0.00037313719076392804	-0.06985039224683143	-0.045416109809599536	0.0534811727078468	0.05382647007084618	-0.018389785422827876	-0.016018552532029773	-0.027494600084178367	-0.08091574087970266	0.18014854864626118
